day,bucket_id,price_low,price_high,price_mid,sth_tokens,lth_tokens,exchange_tokens
2025-09-08,41,1.3477360747455043,1.3789756902182262,1.3633558824818652,0.0,0.0,0.0
2025-09-08,42,1.3789756902182262,1.4102153056909479,1.3945954979545871,0.0,0.0,0.0
2025-09-08,43,1.4102153056909479,1.4414549211636696,1.4258351134273086,0.0,0.0,0.0
2025-09-08,44,1.4414549211636696,1.4726945366363913,1.4570747289000305,0.0,0.0,0.0
2025-09-08,45,1.4726945366363913,1.503934152109113,1.488314344372752,0.0,0.0,0.0
2025-09-08,46,1.503934152109113,1.5351737675818349,1.519553959845474,0.0,0.0,0.0
2025-09-08,47,1.5351737675818349,1.5664133830545566,1.5507935753181958,0.0,0.0,0.0
2025-09-08,48,1.5664133830545566,1.5976529985272783,1.5820331907909173,0.0,0.0,0.0
2025-09-08,49,1.5976529985272783,1.628892614,1.6132728062636392,0.0,0.0,0.0
2025-09-09,0,0.066911840363913,0.09815145583663473,0.08253164810027386,0.0,0.0,0.0
2025-09-09,1,0.09815145583663473,0.12939107130935648,0.1137712635729956,0.0,0.0,0.0
2025-09-09,2,0.12939107130935648,0.1606306867820782,0.14501087904571736,0.0,0.0,0.0
2025-09-09,3,0.1606306867820782,0.19187030225479995,0.17625049451843908,0.0,0.0,0.0
2025-09-09,4,0.19187030225479995,0.2231099177275217,0.20749010999116083,0.0,0.0,0.0
2025-09-09,5,0.2231099177275217,0.25434953320024345,0.23872972546388257,0.0,0.0,0.0
2025-09-09,6,0.25434953320024345,0.28558914867296514,0.2699693409366043,0.0,0.0,0.0
2025-09-09,7,0.28558914867296514,0.3168287641456869,0.301208956409326,0.0,0.0,0.0
2025-09-09,8,0.3168287641456869,0.34806837961840864,0.3324485718820478,0.0,0.0,0.0
2025-09-09,9,0.34806837961840864,0.3793079950911304,0.3636881873547695,0.0,0.0,0.0
2025-09-09,10,0.3793079950911304,0.41054761056385214,0.3949278028274913,0.0,0.0,0.0
2025-09-09,11,0.41054761056385214,0.4417872260365739,0.426167418300213,0.0,0.0,0.0
2025-09-09,12,0.4417872260365739,0.47302684150929564,0.4574070337729348,0.0,0.0,0.0
2025-09-09,13,0.47302684150929564,0.5042664569820173,0.4886466492456565,0.0,0.0,0.0
2025-09-09,14,0.5042664569820173,0.535506072454739,0.5198862647183782,0.0,0.0,0.0
2025-09-09,15,0.535506072454739,0.5667456879274608,0.5511258801910999,0.0,0.0,0.0
2025-09-09,16,0.5667456879274608,0.5979853034001825,0.5823654956638217,0.0,0.0,0.0
2025-09-09,17,0.5979853034001825,0.6292249188729042,0.6136051111365434,0.0,0.0,0.0
2025-09-09,18,0.6292249188729042,0.660464534345626,0.6448447266092652,0.0,0.0,0.0
2025-09-09,19,0.660464534345626,0.6917041498183477,0.6760843420819869,0.0,0.0,0.0
2025-09-09,20,0.6917041498183477,0.7229437652910695,0.7073239575547086,0.0,0.0,0.0
2025-09-09,21,0.7229437652910695,0.7541833807637912,0.7385635730274304,0.0,0.0,0.0
2025-09-09,22,0.7541833807637912,0.7854229962365129,0.7698031885001521,0.0,0.0,0.0
2025-09-09,23,0.7854229962365129,0.8166626117092347,0.8010428039728739,0.0,0.0,0.0
2025-09-09,24,0.8166626117092347,0.8479022271819564,0.8322824194455956,0.0,0.0,0.0
2025-09-09,25,0.8479022271819564,0.8791418426546782,0.8635220349183172,0.0,0.0,0.0
2025-09-09,26,0.8791418426546782,0.9103814581273999,0.894761650391039,0.0,0.0,0.0
2025-09-09,27,0.9103814581273999,0.9416210736001216,0.9260012658637607,0.0,0.0,0.0
2025-09-09,28,0.9416210736001216,0.9728606890728434,0.9572408813364826,0.0,0.0,0.0
2025-09-09,29,0.9728606890728434,1.0041003045455652,0.9884804968092042,0.0,0.0,0.0
2025-09-09,30,1.0041003045455652,1.035339920018287,1.019720112281926,0.0,0.0,0.0
2025-09-09,31,1.035339920018287,1.0665795354910086,1.0509597277546479,0.0,0.0,0.0
2025-09-09,32,1.0665795354910086,1.0978191509637305,1.0821993432273695,0.0,0.0,0.0
2025-09-09,33,1.0978191509637305,1.1290587664364522,1.1134389587000912,0.0,0.0,0.0
2025-09-09,34,1.1290587664364522,1.160298381909174,1.1446785741728132,0.0,0.0,0.0
2025-09-09,35,1.160298381909174,1.1915379973818956,1.1759181896455346,0.0,0.0,0.0
2025-09-09,36,1.1915379973818956,1.2227776128546175,1.2071578051182565,0.0,0.0,0.0
2025-09-09,37,1.2227776128546175,1.2540172283273392,1.2383974205909785,0.0,0.0,0.0
2025-09-09,38,1.2540172283273392,1.2852568438000609,1.2696370360637,419.19989449616423,0.0,0.0
2025-09-09,39,1.2852568438000609,1.3164964592727826,1.3008766515364218,0.0,0.0,0.0
2025-09-09,40,1.3164964592727826,1.3477360747455043,1.3321162670091433,0.0,0.0,0.0
2025-09-09,41,1.3477360747455043,1.3789756902182262,1.3633558824818652,0.0,0.0,0.0
2025-09-09,42,1.3789756902182262,1.4102153056909479,1.3945954979545871,0.0,0.0,0.0
2025-09-09,43,1.4102153056909479,1.4414549211636696,1.4258351134273086,0.0,0.0,0.0
2025-09-09,44,1.4414549211636696,1.4726945366363913,1.4570747289000305,0.0,0.0,0.0
2025-09-09,45,1.4726945366363913,1.503934152109113,1.488314344372752,0.0,0.0,0.0
2025-09-09,46,1.503934152109113,1.5351737675818349,1.519553959845474,0.0,0.0,0.0
2025-09-09,47,1.5351737675818349,1.5664133830545566,1.5507935753181958,0.0,0.0,0.0
2025-09-09,48,1.5664133830545566,1.5976529985272783,1.5820331907909173,0.0,0.0,0.0
2025-09-09,49,1.5976529985272783,1.628892614,1.6132728062636392,0.0,0.0,0.0
2025-09-10,0,0.066911840363913,0.09815145583663473,0.08253164810027386,0.0,0.0,0.0
2025-09-10,1,0.09815145583663473,0.12939107130935648,0.1137712635729956,0.0,0.0,0.0
2025-09-10,2,0.12939107130935648,0.1606306867820782,0.14501087904571736,0.0,0.0,0.0
2025-09-10,3,0.1606306867820782,0.19187030225479995,0.17625049451843908,0.0,0.0,0.0
2025-09-10,4,0.19187030225479995,0.2231099177275217,0.20749010999116083,0.0,0.0,0.0
2025-09-10,5,0.2231099177275217,0.25434953320024345,0.23872972546388257,0.0,0.0,0.0
2025-09-10,6,0.25434953320024345,0.28558914867296514,0.2699693409366043,0.0,0.0,0.0
2025-09-10,7,0.28558914867296514,0.3168287641456869,0.301208956409326,0.0,0.0,0.0
2025-09-10,8,0.3168287641456869,0.34806837961840864,0.3324485718820478,0.0,0.0,0.0
2025-09-10,9,0.34806837961840864,0.3793079950911304,0.3636881873547695,0.0,0.0,0.0
2025-09-10,10,0.3793079950911304,0.41054761056385214,0.3949278028274913,0.0,0.0,0.0
2025-09-10,11,0.41054761056385214,0.4417872260365739,0.426167418300213,0.0,0.0,0.0
2025-09-10,12,0.4417872260365739,0.47302684150929564,0.4574070337729348,0.0,0.0,0.0
2025-09-10,13,0.47302684150929564,0.5042664569820173,0.4886466492456565,0.0,0.0,0.0
2025-09-10,14,0.5042664569820173,0.535506072454739,0.5198862647183782,0.0,0.0,0.0
2025-09-10,15,0.535506072454739,0.5667456879274608,0.5511258801910999,0.0,0.0,0.0
2025-09-10,16,0.5667456879274608,0.5979853034001825,0.5823654956638217,0.0,0.0,0.0
2025-09-10,17,0.5979853034001825,0.6292249188729042,0.6136051111365434,0.0,0.0,0.0
2025-09-10,18,0.6292249188729042,0.660464534345626,0.6448447266092652,0.0,0.0,0.0
2025-09-10,19,0.660464534345626,0.6917041498183477,0.6760843420819869,0.0,0.0,0.0
2025-09-10,20,0.6917041498183477,0.7229437652910695,0.7073239575547086,0.0,0.0,0.0
2025-09-10,21,0.7229437652910695,0.7541833807637912,0.7385635730274304,0.0,0.0,0.0
2025-09-10,22,0.7541833807637912,0.7854229962365129,0.7698031885001521,0.0,0.0,0.0
2025-09-10,23,0.7854229962365129,0.8166626117092347,0.8010428039728739,0.0,0.0,0.0
2025-09-10,24,0.8166626117092347,0.8479022271819564,0.8322824194455956,0.0,0.0,0.0
2025-09-10,25,0.8479022271819564,0.8791418426546782,0.8635220349183172,0.0,0.0,0.0
2025-09-10,26,0.8791418426546782,0.9103814581273999,0.894761650391039,0.0,0.0,0.0
2025-09-10,27,0.9103814581273999,0.9416210736001216,0.9260012658637607,0.0,0.0,0.0
2025-09-10,28,0.9416210736001216,0.9728606890728434,0.9572408813364826,0.0,0.0,0.0
2025-09-10,29,0.9728606890728434,1.0041003045455652,0.9884804968092042,0.0,0.0,0.0
2025-09-10,30,1.0041003045455652,1.035339920018287,1.019720112281926,0.0,0.0,0.0
2025-09-10,31,1.035339920018287,1.0665795354910086,1.0509597277546479,0.0,0.0,0.0
2025-09-10,32,1.0665795354910086,1.0978191509637305,1.0821993432273695,0.0,0.0,0.0
2025-09-10,33,1.0978191509637305,1.1290587664364522,1.1134389587000912,0.0,0.0,0.0
2025-09-10,34,1.1290587664364522,1.160298381909174,1.1446785741728132,0.0,0.0,0.0
2025-09-10,35,1.160298381909174,1.1915379973818956,1.1759181896455346,0.0,0.0,0.0
2025-09-10,36,1.1915379973818956,1.2227776128546175,1.2071578051182565,0.0,0.0,0.0
2025-09-10,37,1.2227776128546175,1.2540172283273392,1.2383974205909785,0.0,0.0,0.0
2025-09-10,38,1.2540172283273392,1.2852568438000609,1.2696370360637,445.2078999721124,0.0,0.0
2025-09-10,39,1.2852568438000609,1.3164964592727826,1.3008766515364218,0.0,0.0,0.0
2025-09-10,40,1.3164964592727826,1.3477360747455043,1.3321162670091433,0.0,0.0,0.0
2025-09-10,41,1.3477360747455043,1.3789756902182262,1.3633558824818652,0.0,0.0,0.0
2025-09-10,42,1.3789756902182262,1.4102153056909479,1.3945954979545871,0.0,0.0,0.0
2025-09-10,43,1.4102153056909479,1.4414549211636696,1.4258351134273086,0.0,0.0,0.0
2025-09-10,44,1.4414549211636696,1.4726945366363913,1.4570747289000305,0.0,0.0,0.0
2025-09-10,45,1.4726945366363913,1.503934152109113,1.488314344372752,0.0,0.0,0.0
2025-09-10,46,1.503934152109113,1.5351737675818349,1.519553959845474,0.0,0.0,0.0
2025-09-10,47,1.5351737675818349,1.5664133830545566,1.5507935753181958,0.0,0.0,0.0
2025-09-10,48,1.5664133830545566,1.5976529985272783,1.5820331907909173,0.0,0.0,0.0
2025-09-10,49,1.5976529985272783,1.628892614,1.6132728062636392,0.0,0.0,0.0
2025-09-11,0,0.066911840363913,0.09815145583663473,0.08253164810027386,0.0,0.0,0.0
2025-09-11,1,0.09815145583663473,0.12939107130935648,0.1137712635729956,0.0,0.0,0.0
2025-09-11,2,0.12939107130935648,0.1606306867820782,0.14501087904571736,0.0,0.0,0.0
2025-09-11,3,0.1606306867820782,0.19187030225479995,0.17625049451843908,0.0,0.0,0.0
2025-09-11,4,0.19187030225479995,0.2231099177275217,0.20749010999116083,0.0,0.0,0.0
2025-09-11,5,0.2231099177275217,0.25434953320024345,0.23872972546388257,0.0,0.0,0.0
2025-09-11,6,0.25434953320024345,0.28558914867296514,0.2699693409366043,0.0,0.0,0.0
2025-09-11,7,0.28558914867296514,0.3168287641456869,0.301208956409326,0.0,0.0,0.0
2025-09-11,8,0.3168287641456869,0.34806837961840864,0.3324485718820478,0.0,0.0,0.0
2025-09-11,9,0.34806837961840864,0.3793079950911304,0.3636881873547695,0.0,0.0,0.0
2025-09-11,10,0.3793079950911304,0.41054761056385214,0.3949278028274913,0.0,0.0,0.0
2025-09-11,11,0.41054761056385214,0.4417872260365739,0.426167418300213,0.0,0.0,0.0
2025-09-11,12,0.4417872260365739,0.47302684150929564,0.4574070337729348,0.0,0.0,0.0
2025-09-11,13,0.47302684150929564,0.5042664569820173,0.4886466492456565,0.0,0.0,0.0
2025-09-11,14,0.5042664569820173,0.535506072454739,0.5198862647183782,0.0,0.0,0.0
2025-09-11,15,0.535506072454739,0.5667456879274608,0.5511258801910999,0.0,0.0,0.0
2025-09-11,16,0.5667456879274608,0.5979853034001825,0.5823654956638217,0.0,0.0,0.0
2025-09-11,17,0.5979853034001825,0.6292249188729042,0.6136051111365434,0.0,0.0,0.0
2025-09-11,18,0.6292249188729042,0.660464534345626,0.6448447266092652,0.0,0.0,0.0
2025-09-11,19,0.660464534345626,0.6917041498183477,0.6760843420819869,0.0,0.0,0.0
2025-09-11,20,0.6917041498183477,0.7229437652910695,0.7073239575547086,0.0,0.0,0.0
2025-09-11,21,0.7229437652910695,0.7541833807637912,0.7385635730274304,0.0,0.0,0.0
2025-09-11,22,0.7541833807637912,0.7854229962365129,0.7698031885001521,0.0,0.0,0.0
2025-09-11,23,0.7854229962365129,0.8166626117092347,0.8010428039728739,0.0,0.0,0.0
2025-09-11,24,0.8166626117092347,0.8479022271819564,0.8322824194455956,0.0,0.0,0.0
2025-09-11,25,0.8479022271819564,0.8791418426546782,0.8635220349183172,0.0,0.0,0.0
2025-09-11,26,0.8791418426546782,0.9103814581273999,0.894761650391039,0.0,0.0,0.0
2025-09-11,27,0.9103814581273999,0.9416210736001216,0.9260012658637607,0.0,0.0,0.0
2025-09-11,28,0.9416210736001216,0.9728606890728434,0.9572408813364826,0.0,0.0,0.0
2025-09-11,29,0.9728606890728434,1.0041003045455652,0.9884804968092042,0.0,0.0,0.0
2025-09-11,30,1.0041003045455652,1.035339920018287,1.019720112281926,0.0,0.0,0.0
2025-09-11,31,1.035339920018287,1.0665795354910086,1.0509597277546479,0.0,0.0,0.0
2025-09-11,32,1.0665795354910086,1.0978191509637305,1.0821993432273695,0.0,0.0,0.0
2025-09-11,33,1.0978191509637305,1.1290587664364522,1.1134389587000912,0.0,0.0,0.0
2025-09-11,34,1.1290587664364522,1.160298381909174,1.1446785741728132,0.0,0.0,0.0
2025-09-11,35,1.160298381909174,1.1915379973818956,1.1759181896455346,0.0,0.0,0.0
2025-09-11,36,1.1915379973818956,1.2227776128546175,1.2071578051182565,0.0,0.0,0.0
2025-09-11,37,1.2227776128546175,1.2540172283273392,1.2383974205909785,0.0,0.0,0.0
2025-09-11,38,1.2540172283273392,1.2852568438000609,1.2696370360637,23179.903943633683,0.0,0.0
2025-09-11,39,1.2852568438000609,1.3164964592727826,1.3008766515364218,0.0,0.0,0.0
2025-09-11,40,1.3164964592727826,1.3477360747455043,1.3321162670091433,0.0,0.0,0.0
2025-09-11,41,1.3477360747455043,1.3789756902182262,1.3633558824818652,0.0,0.0,0.0
2025-09-11,42,1.3789756902182262,1.4102153056909479,1.3945954979545871,0.0,0.0,0.0
2025-09-11,43,1.4102153056909479,1.4414549211636696,1.4258351134273086,0.0,0.0,0.0
2025-09-11,44,1.4414549211636696,1.4726945366363913,1.4570747289000305,0.0,0.0,0.0
2025-09-11,45,1.4726945366363913,1.503934152109113,1.488314344372752,0.0,0.0,0.0
2025-09-11,46,1.503934152109113,1.5351737675818349,1.519553959845474,0.0,0.0,0.0
2025-09-11,47,1.5351737675818349,1.5664133830545566,1.5507935753181958,0.0,0.0,0.0
2025-09-11,48,1.5664133830545566,1.5976529985272783,1.5820331907909173,0.0,0.0,0.0
2025-09-11,49,1.5976529985272783,1.628892614,1.6132728062636392,0.0,0.0,0.0
2025-09-12,0,0.066911840363913,0.09815145583663473,0.08253164810027386,0.0,0.0,0.0
2025-09-12,1,0.09815145583663473,0.12939107130935648,0.1137712635729956,0.0,0.0,0.0
2025-09-12,2,0.12939107130935648,0.1606306867820782,0.14501087904571736,0.0,0.0,0.0
2025-09-12,3,0.1606306867820782,0.19187030225479995,0.17625049451843908,0.0,0.0,0.0
2025-09-12,4,0.19187030225479995,0.2231099177275217,0.20749010999116083,0.0,0.0,0.0
2025-09-12,5,0.2231099177275217,0.25434953320024345,0.23872972546388257,0.0,0.0,0.0
2025-09-12,6,0.25434953320024345,0.28558914867296514,0.2699693409366043,0.0,0.0,0.0
2025-09-12,7,0.28558914867296514,0.3168287641456869,0.301208956409326,0.0,0.0,0.0
2025-09-12,8,0.3168287641456869,0.34806837961840864,0.3324485718820478,0.0,0.0,0.0
2025-09-12,9,0.34806837961840864,0.3793079950911304,0.3636881873547695,0.0,0.0,0.0
2025-09-12,10,0.3793079950911304,0.41054761056385214,0.3949278028274913,0.0,0.0,0.0
2025-09-12,11,0.41054761056385214,0.4417872260365739,0.426167418300213,0.0,0.0,0.0
2025-09-12,12,0.4417872260365739,0.47302684150929564,0.4574070337729348,0.0,0.0,0.0
2025-09-12,13,0.47302684150929564,0.5042664569820173,0.4886466492456565,0.0,0.0,0.0
2025-09-12,14,0.5042664569820173,0.535506072454739,0.5198862647183782,0.0,0.0,0.0
2025-09-12,15,0.535506072454739,0.5667456879274608,0.5511258801910999,0.0,0.0,0.0
2025-09-12,16,0.5667456879274608,0.5979853034001825,0.5823654956638217,0.0,0.0,0.0
2025-09-12,17,0.5979853034001825,0.6292249188729042,0.6136051111365434,0.0,0.0,0.0
2025-09-12,18,0.6292249188729042,0.660464534345626,0.6448447266092652,0.0,0.0,0.0
2025-09-12,19,0.660464534345626,0.6917041498183477,0.6760843420819869,0.0,0.0,0.0
2025-09-12,20,0.6917041498183477,0.7229437652910695,0.7073239575547086,0.0,0.0,0.0
2025-09-12,21,0.7229437652910695,0.7541833807637912,0.7385635730274304,0.0,0.0,0.0
2025-09-12,22,0.7541833807637912,0.7854229962365129,0.7698031885001521,0.0,0.0,0.0
2025-09-12,23,0.7854229962365129,0.8166626117092347,0.8010428039728739,0.0,0.0,0.0
2025-09-12,24,0.8166626117092347,0.8479022271819564,0.8322824194455956,0.0,0.0,0.0
2025-09-12,25,0.8479022271819564,0.8791418426546782,0.8635220349183172,0.0,0.0,0.0
2025-09-12,26,0.8791418426546782,0.9103814581273999,0.894761650391039,0.0,0.0,0.0
2025-09-12,27,0.9103814581273999,0.9416210736001216,0.9260012658637607,0.0,0.0,0.0
2025-09-12,28,0.9416210736001216,0.9728606890728434,0.9572408813364826,0.0,0.0,0.0
2025-09-12,29,0.9728606890728434,1.0041003045455652,0.9884804968092042,0.0,0.0,0.0
2025-09-12,30,1.0041003045455652,1.035339920018287,1.019720112281926,0.0,0.0,0.0
2025-09-12,31,1.035339920018287,1.0665795354910086,1.0509597277546479,0.0,0.0,0.0
2025-09-12,32,1.0665795354910086,1.0978191509637305,1.0821993432273695,0.0,0.0,0.0
2025-09-12,33,1.0978191509637305,1.1290587664364522,1.1134389587000912,0.0,0.0,0.0
2025-09-12,34,1.1290587664364522,1.160298381909174,1.1446785741728132,0.0,0.0,0.0
2025-09-12,35,1.160298381909174,1.1915379973818956,1.1759181896455346,0.0,0.0,0.0
2025-09-12,36,1.1915379973818956,1.2227776128546175,1.2071578051182565,0.0,0.0,0.0
2025-09-12,37,1.2227776128546175,1.2540172283273392,1.2383974205909785,0.0,0.0,0.0
2025-09-12,38,1.2540172283273392,1.2852568438000609,1.2696370360637,23176.139228420794,0.0,0.0
2025-09-12,39,1.2852568438000609,1.3164964592727826,1.3008766515364218,0.0,0.0,0.0
2025-09-12,40,1.3164964592727826,1.3477360747455043,1.3321162670091433,0.0,0.0,0.0
2025-09-12,41,1.3477360747455043,1.3789756902182262,1.3633558824818652,0.0,0.0,0.0
2025-09-12,42,1.3789756902182262,1.4102153056909479,1.3945954979545871,0.0,0.0,0.0
2025-09-12,43,1.4102153056909479,1.4414549211636696,1.4258351134273086,0.0,0.0,0.0
2025-09-12,44,1.4414549211636696,1.4726945366363913,1.4570747289000305,0.0,0.0,0.0
2025-09-12,45,1.4726945366363913,1.503934152109113,1.488314344372752,0.0,0.0,0.0
2025-09-12,46,1.503934152109113,1.5351737675818349,1.519553959845474,0.0,0.0,0.0
2025-09-12,47,1.5351737675818349,1.5664133830545566,1.5507935753181958,0.0,0.0,0.0
2025-09-12,48,1.5664133830545566,1.5976529985272783,1.5820331907909173,0.0,0.0,0.0
2025-09-12,49,1.5976529985272783,1.628892614,1.6132728062636392,0.0,0.0,0.0
2025-09-13,0,0.066911840363913,0.09815145583663473,0.08253164810027386,0.0,0.0,0.0
2025-09-13,1,0.09815145583663473,0.12939107130935648,0.1137712635729956,0.0,0.0,0.0
2025-09-13,2,0.12939107130935648,0.1606306867820782,0.14501087904571736,0.0,0.0,0.0
2025-09-13,3,0.1606306867820782,0.19187030225479995,0.17625049451843908,0.0,0.0,0.0
2025-09-13,4,0.19187030225479995,0.2231099177275217,0.20749010999116083,0.0,0.0,0.0
2025-09-13,5,0.2231099177275217,0.25434953320024345,0.23872972546388257,0.0,0.0,0.0
2025-09-13,6,0.25434953320024345,0.28558914867296514,0.2699693409366043,0.0,0.0,0.0
2025-09-13,7,0.28558914867296514,0.3168287641456869,0.301208956409326,0.0,0.0,0.0
2025-09-13,8,0.3168287641456869,0.34806837961840864,0.3324485718820478,0.0,0.0,0.0
2025-09-13,9,0.34806837961840864,0.3793079950911304,0.3636881873547695,0.0,0.0,0.0
2025-09-13,10,0.3793079950911304,0.41054761056385214,0.3949278028274913,0.0,0.0,0.0
2025-09-13,11,0.41054761056385214,0.4417872260365739,0.426167418300213,0.0,0.0,0.0
2025-09-13,12,0.4417872260365739,0.47302684150929564,0.4574070337729348,0.0,0.0,0.0
2025-09-13,13,0.47302684150929564,0.5042664569820173,0.4886466492456565,0.0,0.0,0.0
2025-09-13,14,0.5042664569820173,0.535506072454739,0.5198862647183782,0.0,0.0,0.0
2025-09-13,15,0.535506072454739,0.5667456879274608,0.5511258801910999,0.0,0.0,0.0
2025-09-13,16,0.5667456879274608,0.5979853034001825,0.5823654956638217,0.0,0.0,0.0
2025-09-13,17,0.5979853034001825,0.6292249188729042,0.6136051111365434,0.0,0.0,0.0
2025-09-13,18,0.6292249188729042,0.660464534345626,0.6448447266092652,0.0,0.0,0.0
2025-09-13,19,0.660464534345626,0.6917041498183477,0.6760843420819869,0.0,0.0,0.0
2025-09-13,20,0.6917041498183477,0.7229437652910695,0.7073239575547086,0.0,0.0,0.0
2025-09-13,21,0.7229437652910695,0.7541833807637912,0.7385635730274304,0.0,0.0,0.0
2025-09-13,22,0.7541833807637912,0.7854229962365129,0.7698031885001521,0.0,0.0,0.0
2025-09-13,23,0.7854229962365129,0.8166626117092347,0.8010428039728739,0.0,0.0,0.0
2025-09-13,24,0.8166626117092347,0.8479022271819564,0.8322824194455956,0.0,0.0,0.0
2025-09-13,25,0.8479022271819564,0.8791418426546782,0.8635220349183172,0.0,0.0,0.0
2025-09-13,26,0.8791418426546782,0.9103814581273999,0.894761650391039,0.0,0.0,0.0
2025-09-13,27,0.9103814581273999,0.9416210736001216,0.9260012658637607,0.0,0.0,0.0
2025-09-13,28,0.9416210736001216,0.9728606890728434,0.9572408813364826,0.0,0.0,0.0
2025-09-13,29,0.9728606890728434,1.0041003045455652,0.9884804968092042,0.0,0.0,0.0
2025-09-13,30,1.0041003045455652,1.035339920018287,1.019720112281926,0.0,0.0,0.0
2025-09-13,31,1.035339920018287,1.0665795354910086,1.0509597277546479,0.0,0.0,0.0
2025-09-13,32,1.0665795354910086,1.0978191509637305,1.0821993432273695,0.0,0.0,0.0
2025-09-13,33,1.0978191509637305,1.1290587664364522,1.1134389587000912,0.0,0.0,0.0
2025-09-13,34,1.1290587664364522,1.160298381909174,1.1446785741728132,0.0,0.0,0.0
2025-09-13,35,1.160298381909174,1.1915379973818956,1.1759181896455346,0.0,0.0,0.0
2025-09-13,36,1.1915379973818956,1.2227776128546175,1.2071578051182565,0.0,0.0,0.0
2025-09-13,37,1.2227776128546175,1.2540172283273392,1.2383974205909785,0.0,0.0,0.0
2025-09-13,38,1.2540172283273392,1.2852568438000609,1.2696370360637,23176.139228420794,0.0,0.0
2025-09-13,39,1.2852568438000609,1.3164964592727826,1.3008766515364218,0.0,0.0,0.0
2025-09-13,40,1.3164964592727826,1.3477360747455043,1.3321162670091433,0.0,0.0,0.0
2025-09-13,41,1.3477360747455043,1.3789756902182262,1.3633558824818652,0.0,0.0,0.0
